,angry,crawled_utctime,created_time,haha,id,like,love,message,owner_id,sad,type
27,0,2018-03-22 08:41:30.711060,2018-01-29 07:31:00+00:00,1,114731331886956_2104098389616897,244,39,"TÔI CÓ MỘT GIẤC MƠ

Tôi mơ lòng tự ái dân tộc xen lẫn tự hào dân tộc được dồn hết vào việc phát kiến canh tân đất nước

Tôi mơ Việt Nam có thể “trả thù lịch sử” bằng việc “dội bom” xuống khắp Trung Quốc bằng hàng hóa và dịch vụ từ những công ty có tên “Hai Bà Trưng”, “Trần Hưng Đạo”, “Lý Thường Kiệt”… (như cách Nhật từng “trả thù” Mỹ sau Thế chiến thứ hai bằng chiến dịch “oanh tạc” hàng hóa khiến báo chí Mỹ phải khóc lên rằng “Nước Mỹ đang bị xâm lược”!)

Tôi mơ Việt Nam có thể trả được mối hận Hoàng Sa bằng việc có một công ty khổng lồ mang tên “Hoàng Sa” đặt tại Bắc Kinh thuê mướn hàng ngàn công nhân Trung Quốc

Tôi mơ Việt Nam có những “đại gia” có khả năng và tài kinh lược thu tóm được những siêu thị lớn nhất Thái Lan, Philippines hoặc Indonesia…

Tôi mơ Việt Nam có một hãng hàng không có thể đặt tất cả các hãng hàng không khu vực “dưới chân mình” như cách Singapore Airlines đạt được

Tôi mơ có những doanh nhân làm ăn lương thiện không chỉ vun đắp kinh tế quốc gia mà còn xây dựng tinh thần trách nhiệm cộng đồng

Tôi mơ Việt Nam có những giáo sư đại học được thỉnh giảng ở Harvard, Princeton,… theo cách như các giáo sư Việt Nam trước 1975 từng được

Tôi mơ Việt Nam xây dựng được nền giáo dục nhân bản, khai phóng và tự do

Tôi mơ Việt Nam có một nền y tế đủ tử tế và một nền y học đủ mạnh để tạo ra những nghiên cứu đột phá chấn động

Tôi mơ Việt Nam có một nền kỹ nghệ tự lực tự cường

Tôi mơ bàn ăn Việt Nam có thực phẩm sạch, người dân sống trong bầu không khí sạch và những đứa trẻ được tắm trên dòng sông sạch

Tôi mơ Việt Nam có một nhân vật có thể mang lại những phát kiến kỹ thuật làm thay đổi xã hội – một người thôi cũng được. Tôi mơ Việt Nam có một tiến sĩ làm thay đổi được nhận thức lẫn tư duy xã hội – một tiến sĩ thôi cũng được. Tôi mơ Việt Nam có một sử gia mang lại ánh sáng lịch sử cho thế hệ trẻ - một sử gia thôi cũng được

Tôi mơ người dân không còn lo lắng tìm cách bỏ nước mà đi và những người xa nhà đều trở về để cùng nắm tay kiến thiết quê hương

Tôi mơ những con người máu đỏ da vàng từ ải Nam Quan đến mũi Cà Mau đều cùng ngồi lại với nhau bằng tinh thần hòa ái

Tôi mơ nước mắt những bà mẹ già và những cô vợ trẻ sẽ khô đi, khi người thân họ được thả ra khỏi những nhà tù nhuộm đen lương tâm

Tôi mơ Việt Nam luôn có nụ cười, những nụ cười suốt chiều dài chữ S – những nụ cười rạng rỡ của một “VIỆT NAM MỚI”

(Đây là bài cuối cùng của một năm cũ. Kính chúc anh chị năm mới bình an và hạnh phúc. Xin hẹn gặp lại trong năm mới, với sự “đặt chỗ” cho ước vọng tương lai trên một đất nước đang ngập trong ác mộng)

Fb Manh Kim 
[*]",114731331886956,17,photo
28,39,2018-03-22 08:41:30.711060,2018-01-29 07:01:41+00:00,98,114731331886956_2103931969633539,561,22,"""Như thông lệ, đến giờ mấy con đỉa liên đoàn và các ban ngành liên cmn quan ăn hôi tiền thưởng rồi nhé.""

(Fb Tạp chí mị dân)

Mion.",114731331886956,2,photo
29,8,2018-03-22 08:41:30.711060,2018-01-29 05:30:48+00:00,61,114731331886956_2103974562962613,565,17,"Thân phụ của hai ông Đinh La Thăng và Đinh Mạnh Thắng qua đời hôm 26/1, nhưng Đinh La Thăng chỉ được về nhìn mặt cha lần cuối và ở bên cha mình khoảng 1 giờ. 

Sự việc trên càng chứng tỏ rằng, đối với người Cộng Sản không có khái niệm ""Nghĩa tử là nghĩa tận"".

Nguồn video:
https://www.youtube.com/watch?v=QJNvS-aPXaU",114731331886956,16,video
30,0,2018-03-22 08:41:30.711060,2018-01-29 05:01:00+00:00,42,114731331886956_2103862209640515,156,8,"Cựu Bí thư Tỉnh ủy Cao Bằng sẽ làm Chủ tịch “siêu ủy ban” quản lý vốn nhà nước. Nghĩa là một lãnh đạo “hồng hơn chuyên” sẽ cầm trịch một “siêu ủy ban” có nhiệm vụ quản lý 5 triệu tỷ đồng vốn nhà nước. Có lẽ chính phủ “kiến tạo” của Thủ tướng Nguyễn Xuân Phúc vẫn chưa hiểu được lời khuyên của bà Phạm Chi Lan: “Người quản lý phải là người có kỹ trị chứ không chỉ là chính trị”.

Ông Nguyễn Hoàng Anh, Cựu Bí thư Tỉnh ủy Cao Bằng, không phải là trường hợp lãnh đạo chuyên lo công tác đảng ủy đầu tiên được cử đi làm kinh tế dưới thời Chính phủ “kiến tạo”. Hồi cuối năm 2017, Thủ tướng Phúc đã bổ nhiệm ông Trần Sỹ Thanh, cựu Bí thư Tỉnh ủy Lạng Sơn, làm Chủ tịch PVN, theo báo Dân Trí.

Khi thực hiện chiến dịch “đốt lò”, bác Tổng và những người đồng sự đã biết điểm mặt những “quả đấm thép” đấm thủng ngân sách, theo cách gọi của báo Người Lao Động. Tuy nhiên, đến lượt bác Tổng và ông Phúc lại quên rằng, những “quả đấm thép” một thời trở thành gánh nặng của nền kinh tế nhờ sự lãnh đạo của những quan chức “hồng hơn chuyên”, những người được học “chính trị cao cấp” để rồi đi quản lý hàng trăm tỷ, ngàn tỷ, và giờ là triệu tỷ.   

Theo BAOTIENGDAN.COM

http://anninhthudo.vn/kinh-doanh/cuu-bi-thu-tinh-uy-cao-bang-lam-chu-tich-sieu-uy-ban-quan-ly-von-nha-nuoc/754904.antd [*]",114731331886956,4,link
31,46,2018-03-22 08:41:30.711060,2018-01-29 03:05:09+00:00,23,114731331886956_2103752376318165,290,23,"THẤT BẠI LẦN 2

Đây là hình ảnh của nhiều bạn trẻ thể hiện sau khi cầu thủ vào thay người phút 118 đã ghi bàn quyết định chiến thắng và lên ngôi vô địch của đội Uzbekistan ở AFC cúp 2018 vừa được tổ chức và kết thúc ở Trung Quốc ngày hôm qua.

Có một chiếc xe bán tải, dán băng rôn bên cạnh thành của thùng xe với dòng chữ “Tiễn đưa Uzbekistan về nơi an nghỉ cuối cùng”.

Đó là thứ hành xử mang đầy sự vô văn hoá, thiếu giáo dục và nhận thức bình thường. Thắng thua trên sân cỏ không quan trọng bằng hành xử của những cổ động viên cho đội bóng đó trước thất bại của chính mình.

Chúng ta cũng có thiếu những cảnh những người trẻ xếp hàng dài chờ đợi hay khóc ngất, quỳ gối, hôn chân, hôn ghế thần tượng đâu. Lúc ấy thì những người trẻ này lại trở nên sũng sượt và thấp kém về vị thế cũng như nhận thức đến mức thảm hại.

Rồi bên cạnh đó là những người trẻ hung tợn trong cả ăn nói hay tranh luận. Thường chửi bới và quay ra lăng mạ cá nhân, hoặc có thể tấn công vào danh dự, nhân phẩm hay thân thể những người khác. Không thiếu những cảnh bạo lực trong ngôn từ và hành xử côn đồ bằng hành động đối với những người xung quanh.

Nếu nó chỉ là một phần nhỏ trong xã hội thì cũng không đáng lo lắng, nhưng nó quả thực lại diễn ra dưới vô vàn những biểu hiện và với rất nhiều nhóm người trẻ trong nhiều lĩnh vực khác nhau, thì nó lại là sự báo động về nhận thức và văn hoá của những người trẻ đang dần lớn lên và hình thành nhân cách.

Chửi họ và xúc phạm họ, và cả quốc gia họ, đó mới là thất bại lớn nhất và là thất bại lần thứ hai của Việt Nam sau khi đã thua họ trên sân cỏ một cách thuyết phục.

(Ls Lê Luân)

[K]",114731331886956,15,photo
32,8,2018-03-22 08:41:30.711060,2018-01-29 02:00:53+00:00,104,114731331886956_2103729899653746,252,19,"Liệu cô Thảo có thật sự xin lỗi ?

Như chúng ta đã xem hình và các clip, đoàn trai mới lớn U23 được VietJetAir đón bằng đoàn gái sex.

Như chúng ta đã biết sau đó bà Phương Thảo đã xin lỗi điều đó trên báo chí.

Nhưng nếu chúng ta đọc kỹ lời xin lỗi thì thấy ngạc nhiên VietJetAir chẳng có lỗi gì mà do MỘT diễn viên múa đến xin chữ ký các trai mới lớn.

Và ngạc nhiên hơn khi cô Thảo lại bảo chỉ có MỘT trong khi thực tế thì lại NHIỀU.

Vậy đây không còn là lời xin lỗi mà là sự xem thường mọi người không biết ĐẾM. Liệu cô Thảo cố tình hay ngoài chuyện nghĩ đến các cô sex thì cô ta không còn biết cả ĐẾM mới nhầm MỘT và NHIỀU như vậy :)

(Fb Nguyễn Tấn Thành)

[K]

https://m.baomoi.com/s/c/24784939.epi?utm_source=desktop&utm_medium=facebook&utm_campaign=share",114731331886956,1,photo
33,4,2018-03-22 08:41:30.711060,2018-01-29 00:01:22+00:00,96,114731331886956_2103369499689786,1247,83,"Thế à. Nhưng chắc họ xem là chuyện nhỏ và không mang bóng đá ra để tự hào dân tộc, vì họ còn khối chuyện to tát hơn để lo. Họ sẽ ăn mừng tưng bừng khi đất nước họ ấm no không đói nghèo lạc hậu, cuộc sống hạnh phúc tự do không có độc tài. Người ta đánh giá một đất nước nào đó trên thế giới không phải là giá trị từ môn thể thao, mà là từ nền giáo dục và an sinh xã hội.

(Fb Dung Dinh)

[K]

https://vitalk.vn/threads/viet-nam-dat-a-quan-an-mung-tung-bung-uzbekistan-vo-dich-trong-im-ang-bai-thong-bao-chi-co-1-like-khong-co-comment.151713289657143001",114731331886956,1,link
34,1,2018-03-22 08:41:30.711060,2018-01-28 15:30:27+00:00,116,114731331886956_2103194376373965,160,9,"Sau khi bắt đầu giải mọi thứ đều êm xuôi, ngoại trừ trận ra mắt với U23 Hàn Quốc thì cho đến khi vào tứ kết và bán kết mọi thứ vẫn đứng về phía U23 Việt Nam.

Và mọi chuyển bắt đầu ứng nghiệm ở chung kết khi hình ảnh ai đó xuất hiện, U23 Việt Nam thua đầy đáng tiếc. Giờ không biết qua sự việc này, có cầu thủ nào nhắn nhủ ước mong tới Bác không ?😜😜

PS: Riêng cđv là phải rút kinh nghiệm sâu sắc nhé !

[Sky]",114731331886956,0,link
35,0,2018-03-22 08:41:30.711060,2018-01-28 13:59:24+00:00,6,114731331886956_2103169139709822,139,10,"VỤ TRỊNH XUÂN THANH CHƯA CÓ HỒI KẾT

Việc Trịnh Xuân Thanh phạm tội thì phải chịu sự trừng trị đích đáng theo đúng luật pháp Việt Nam, nhưng chúng ta cũng phải tôn trọng luật pháp của Đức. Việc Đức điều tra và đề nghị Việt Nam làm rõ hành vi bắt cóc ông Thanh trên đất nước họ là điều chính đáng, không ngẫu nhiên mà phía Đức đã liên tục triệu tập ĐSQ Viêt Nam lên làm việc liên quan vụ án của ông Thanh.

Mời quý vị theo dõi bản tin trong video để thấy rõ phía Đức cũng đang cố gắng mọi thứ để giải quyết vấn đề trong vụ Trịnh Xuân Thanh.

Nguồn video:
https://youtu.be/MFzQje_BSAE",114731331886956,0,video
36,4,2018-03-22 08:41:30.711060,2018-01-28 13:00:00+00:00,19,114731331886956_2102990083061061,716,46,"Sự kiện đội bóng U23 Việt Nam lập kỳ tích - lần đầu tiên lọt vào vòng chung kết Châu Á đã gần như thu hút sự quan tâm rất lớn của đa số người Việt trong lẫn ngoài nước. 

Tranh cãi bắt đầu bùng nổ giữa những người khác tư tưởng : cờ vàng hay đỏ? Chính trị hay không chính trị? Cần nói thêm, cờ vàng - cờ đỏ chỉ là cách nói tượng hình đại diện cho 2 tư tưởng : cờ vàng-những người Việt phi cộng sản, cờ đỏ- những người ủng hộ cộng sản hoặc những người đơn thuần chỉ xem đó là quốc kỳ hiện nay của Việt Nam.

Nằm giữa lằn ranh tranh cãi đó không ai khác chính là các du học sinh và lao động Việt tại hải ngoại, đặc biệt đối với những người có gốc miền Bắc. Tất cả họ là những người trẻ sinh ra, lớn lên và được giáo dục trong môi trường đặc ""đỏ"" may mắn có cơ hội du học và làm việc tại các nước phát triển - nơi tập trung nhiều cộng đồng Việt tị nạn cộng sản. Phần lớn họ không quan tâm nhiều đến chính trị hoặc chỉ hiểu biết chính trị theo cách được giáo dục khi còn trong nước. Vấn đề gây tranh cãi được đặt ra ngay với các du học sinh : ủng hộ U23 Việt Nam thi đấu bằng màu cờ nào đây?

- Vàng? Dĩ nhiên không được. Chẳng may hình ảnh lọt vào tay mấy ông chính quyền (VN) thì toi. Sau này về nước lại chết dở. Phần do chịu ảnh hưởng giáo dục XHCN xem cờ vàng là ""nguỵ"", là ""phản động"".

- Vậy thì đỏ chăng? Cũng không được. Vấp ngay sự phản đối gay gắt từ cộng đồng Việt tị nạn cộng sản nước sở tại.

Mới đây, một nhóm du học sinh tại Úc tổ chức xem U23 Việt Nam thi đấu qua truyền hình đã chuẩn bị cờ đỏ sao vàng để ủng hộ. Ngay lập tức cộng đồng Việt tại Úc phản ứng mạnh. Kết quả : số cờ đỏ đó bị tước và tiêu huỷ.

Làm sao đây?!

Đoạn video là ý kiến xoay quanh vấn đề trên của một Việt kiều. Mời bạn cùng xem. Dưới góc nhìn cá nhân, nếu là một du học sinh bạn sẽ chọn giải pháp nào? Có bao giờ bạn tự đặt câu hỏi : Vì sao cùng là người Việt nhưng lại ""vàng"" hoặc ""đỏ"" mà không phải là một màu chung? Vì sao lại có các cộng đồng người Việt đông đúc tại hải ngoại? Vì sao các cộng đồng người Việt này lại ""tị nạn cộng sản"" và bài cộng sản một cách gay gắt? 

Câu trả lời tuỳ thuộc vào sự hiểu biết của cá nhân bạn!

Video : Steven Nguyen.

[K]",114731331886956,2,video
37,9,2018-03-22 08:41:30.711060,2018-01-28 09:01:54+00:00,0,114731331886956_2102437873116282,488,46,"TIN VỀ TÙ NHÂN LƯƠNG TÂM NGUYỄN VIẾT DŨNG

Hôm nay là tròn 4 tháng (27/9/2017 - 27/1/2018) kể từ ngày Nguyễn Viết Dũng tức Dũng Phi Hổ (còn có biệt danh là Hoàng Tử Thuốc Lào), bị công an tỉnh Nghệ An bắt cóc trái pháp luật, sau đó ghép vào điều 88 bộ luật hình sự - tội tuyên truyền chống nhà nước. 
Như vậy là đã hết thời hạn của lệnh tạm giam thứ nhất đối với Nguyễn Viết Dũng. Nếu công an Nghệ An không có thông báo về việc kết thúc điều tra, đưa vụ án ra xét xử, thì nhiều khả năng, họ sẽ tiếp tục gia hạn thêm một lệnh tạm giam nữa.

Bốn tháng đã trôi qua, gia đình, người thân cũng như luật sư đều chưa được tiếp xúc với Dũng. Họ chỉ có thể gửi một ít quần áo, chăn màn và ít tiền lưu kí. Thực phẩm, thuốc men đều không được đưa vào.

Điều 88 là một điều luật mơ hồ, vi hiến, đi ngược lại các công ước quốc tế về các quyền dân sự và chính trị mà Việt Nam có kí kết, nhằm bỏ tù và dập tắt các tiếng nói phản biện những tiêu cực, tồn đọng, sai trái và bất công trong xã hội.

Được biết, Nguyễn Viết Dũng từng bị bắt ngày 13/4/2015 khi tham gia cuộc tuần hành ôn hoà phản đối việc chặt cây xanh của thành phố Hà Nội, và bị kết án 15 tháng tù (tại phiên sơ thẩm) và rút xuống còn 12 tháng tù (sau phiên phúc thẩm).

Ra tù ngày 13/4/2016, giữa lúc cao trào của làn sóng đấu tranh phản đối nhà máy Formosa xả thải chất độc trực tiếp ra biển miền Trung gây ra hiện tượng cá chết hàng loạt, môi trường biển bị huỷ hoại nghiêm trọng, Nguyễn Viết Dũng tiếp tục đồng hành cùng bà con miền Trung, tham gia cứu trợ trong trận lũ lụt lịch sử tháng 10/2016 tại Hà Tĩnh, Quảng Bình, tuần hành ôn hoà phản đối Formosa và kêu gọi chung tay bảo vệ biển, bảo vệ môi trường.

Nguyễn Viết Dũng còn là người tích cực phổ biến kiến thức pháp luật cho giới trẻ, cổ vũ những hoạt động đấu tranh một cách ôn hoà, trên tinh thần thượng tôn pháp luật nhằm đòi hỏi những quyền lợi chính đáng cho người dân.

Tháng 9/2017, thời điểm vào năm học mới của học sinh, sinh viên trên cả nước, trước vấn nạn lạm thu xảy ra ngày càng nghiêm trọng và trắng trợn của đại đa số các trường học trên cả nước, Nguyễn Viết Dũng đã thực hiện phóng sự thực tế, ghi lại hiện trạng lạm thu cũng như suy nghĩ, nguyện vọng của học sinh và các bậc phụ huynh trên địa bàn nơi Dũng sinh sống.

Ngày 27/9/2017, trong lúc đang ăn sáng cùng bạn bè gần nhà thờ giáo xứ Song Ngọc, huyện Quỳnh Lưu, tỉnh Nghệ An, Nguyễn Viết Dũng bị gần chục an ninh thường phục bắt cóc trái pháp luật, sau đó bị ghép vào điều 88 bộ luật hình sự - tội tuyên truyền chống nhà nước CHXHCNVN.

Ngay sau khi Dũng bị bắt, gia đình đã mời luật sư bảo vệ quyền lợi cho Dũng nhưng đã bị công an Nghệ An từ chối.

Tôi cho rằng:

1. Những việc làm của Nguyễn Viết Dũng đơn thuần là bày tỏ quan điểm, chính kiến cá nhân một cách ôn hoà, hoàn toàn không vi phạm pháp luật.

2. Đấu tranh đòi hỏi quyền lợi chính đáng cho bản thân, gia đình và những người xung quanh vừa là quyền, vừa là trách nhiệm của mỗi người. Người thực hiện việc này một cách ôn hoà, thượng tôn pháp luật thì KHÔNG CÓ TỘI.

3. Những việc làm của Nguyễn Viết Dũng đã góp phần thức tỉnh người dân, thức tỉnh giới trẻ nhận thức về những vấn nạn và thảm hoạ mà đất nước đang phải gánh chịu. Những việc làm đó hoàn toàn không làm phương hại đến lợi ích quốc gia, ngược lại, nó còn phù hợp với xu thế mà xã hội văn minh đang hướng tới.

Chính vì vậy, bỏ tù Nguyễn Viết Dũng cũng như những người khác chỉ vì họ lên tiếng vạch trần những sai trái, tiêu cực, đồn đọng, bất công trong xã hội, bao gồm cả những sai phạm, yếu kém của bộ máy cầm quyền cho thấy sự bất lực toàn diện của nhà cầm quyền trong việc quản lý và điều hành bộ máy nhà nước.

NẾU CÁC ANH ĐÚNG, KHÔNG AI CHỐNG CÁC ANH.
NẾU CÁC ANH SAI, HÃY THẲNG THẮN NHÌN NHẬN MÀ SỬA ĐỔI. 
CHẾ ĐỘ CHỈ LÀ NHẤT THỜI, CHỈ CÓ ĐẤT NƯỚC, DÂN TỘC NÀY MỚI LÀ MÃI MÃI.
ĐỪNG ĐÁNH ĐỒNG KHÁI NIỆM ĐẢNG CHÍNH TRỊ VỚI ĐẤT NƯỚC, DÂN TỘC.

Nguyễn Viết Dũng vô tội!
Tự do cho người yêu nước!
Tự do cho tất cả tù nhân lương tâm!

(fb Đỗ Thanh Vân)

[B]",114731331886956,40,photo
